timestamp_utc,err_pan,err_tilt,error_deg,last_delta_pan,last_delta_tilt,dt_send,d_pan,d_tilt,current_pan_deg,current_tilt_deg,action_pan,action_tilt,next_err_pan,next_err_tilt,next_error_deg,use_model
2026-02-15T12:08:37.301,0.0,0.48826096145484144,0.48826096145484144,0.23724959254160893,0.7373448325165057,0.07992935180664062,-2.9682411677195404,-3.116300400686724,63.0,-29.947215843172447,0.0,0.1,0.0,0.38826096145484,0.38826096145484,0
2026-02-15T12:08:37.365,0.0,0.28835510487662575,0.28835510487662575,0.0,0.1,0.06378650665283203,0.0,-3.1339834561913595,63.0,-29.847215843172446,0.0,0.10000000000000002,0.0,0.18835510487662432,0.18835510487662432,0
2026-02-15T12:08:37.461,0.0,0.09253921217359817,0.09253921217359817,0.0,0.10000000000000002,0.0958857536315918,0.0,-2.0421792110576003,63.0,-29.747215843172444,0.0,0.09999999999999999,0.0,-0.007460787826403248,0.007460787826403248,0
2026-02-15T12:08:37.542,-0.1800709013561459,-0.21901541388197998,0.2835370893430167,0.0,0.09999999999999999,0.08048820495605469,-2.2372334114602483,-3.870810961999738,63.0,-29.647215843172443,-0.06350876415265033,-0.07724400867253743,-0.11656213720349484,-0.1417714052094432,0.1835370893430167,0
2026-02-15T12:08:37.621,-0.38250711246015356,-0.4644271703914242,0.6016679214320717,-0.06350876415265033,-0.07724400867253743,0.07920002937316895,-2.5560118185080896,-3.0986321400605923,62.93649123584735,-29.72445985184498,-0.38250711246015356,-0.4644271703914242,0.0,0.0,0.0,0
2026-02-15T12:08:37.701,-0.5840868266579093,-0.7070678167038551,0.9171163058705603,-0.38250711246015356,-0.4644271703914242,0.0797736644744873,-2.5268955052481474,-3.0416133934781273,62.553984123387195,-30.188887022236404,-0.5840868266579093,-0.7070678167038551,0.0,0.0,0.0,0
2026-02-15T12:08:37.765,-0.785399265927353,-0.9467369013451616,1.2301068113330091,-0.5840868266579093,-0.7070678167038551,0.0639505386352539,-3.147939697859972,-3.7477258167953034,61.969897296729286,-30.89595483894026,-0.6384805438775293,-0.7696379636490486,-0.1469187220498256,-0.17709893769611185,0.23010681133300948,0
2026-02-15T12:08:37.838,-0.9483113842716406,-1.1381077588213415,1.481412755523771,-0.6384805438775293,-0.7696379636490486,0.0732126235961914,-2.2251916451299323,-2.6139051993505555,61.33141675285176,-31.66559280258931,-0.6401398804861471,-0.7682583767269846,-0.30817150378549485,-0.36984938209435825,0.48141275552377283,0
2026-02-15T12:08:37.926,-1.1739407358140284,-0.5661488206837078,1.3033270266380328,-0.6401398804861471,-0.7682583767269846,0.08852887153625488,-2.5486527460138992,6.460705171232208,60.69127687236561,-32.43385117931629,-0.9007261507054297,-0.43438738636772073,-0.2732145851085974,-0.1317614343159903,0.3033270266380331,0
2026-02-15T12:08:38.006,-1.357889411541997,-0.1317614343159903,1.3642671034481766,-0.9007261507054297,-0.43438738636772073,0.07979249954223633,-2.3053379300469174,5.443962638841567,59.79055072166018,-32.86823856568401,-0.9953251882347233,-0.0965803792988661,-0.3625642233072739,-0.03518105501712654,0.364267103448177,0
2026-02-15T12:08:38.070,-1.556227021777218,-0.03518105501712654,1.5566246336036533,-0.9953251882347233,-0.0965803792988661,0.06387734413146973,-3.1049758397439113,1.511966106481916,58.79522553342546,-32.96481894498287,-0.9997445679466637,-0.02260085974335436,-0.5564824538305544,-0.0125801952737703,0.5566246336036533,0
2026-02-15T12:08:38.134,-1.7132589796921422,-0.0125801952737703,1.713305166282086,-0.9997445679466637,-0.02260085974335436,0.06394052505493164,-2.4559066066476185,0.3534669088803966,57.795480965478795,-32.98741980472623,-0.9999730424031559,-0.00734264713686099,-0.7132859372889868,-0.00523754813691113,0.7133051662820864,0
2026-02-15T12:08:38.198,-1.8758515719954545,-0.00523754813691113,1.875858883836496,-0.9999730424031559,-0.00734264713686099,0.06376004219055176,-2.5500703374284455,0.11516063798883804,56.79550792307564,-32.99476245186309,-0.999996102136944,-0.0027920800343996695,-0.8758554698585073,-0.0024454681025147806,0.8758588838364928,0
2026-02-15T12:08:38.278,-2.029508500454689,-0.0024454681025147806,2.0295099737946796,-0.999996102136944,-0.0027920800343996695,0.07989382743835449,-1.9232640791655051,0.03494738109212127,55.79551182093869,-32.997554531897485,-0.9999992740415128,-0.0012049549566599876,-1.0295092264131753,-0.0012405131458521623,1.0295099737946785,0
2026-02-15T12:08:38.342,-2.214988121181719,-0.0012405131458521623,2.214988468558919,-0.9999992740415128,-0.0012049549566599876,0.06395912170410156,-2.8999713533454496,0.018839454397719585,54.79551254689718,-32.99875948685415,-0.9999998431697477,-0.000560053997328142,-1.2149882780119725,-0.0006804591485263245,1.2149884685589205,0
2026-02-15T12:08:38.405,-2.3672521245887737,-0.0006804591485263245,2.3672522223866883,-0.9999998431697477,-0.000560053997328142,0.06366372108459473,-2.391691858613327,0.008797066646193244,53.79551270372743,-32.999319540851474,-0.999999958687159,-0.0002874468305875233,-1.3672521659016112,-0.0003930123179358702,1.367252222386685,0
2026-02-15T12:08:38.485,-2.5525289184308306,-0.0003930123179358702,2.5525289486868408,-0.999999958687159,-0.0002874468305875233,0.07993030548095703,-2.3179793036847354,0.0035962183412264945,52.79551274504027,-32.999606987682064,-0.9999999881466536,-0.00015396977892770112,-1.5525289302841756,-0.00023904253900752792,1.5525289486868392,0
2026-02-15T12:08:38.565,-2.7029503359890015,-0.00023904253900752792,2.70295034655918,-0.9999999881466536,-0.00015396977892770112,0.07978987693786621,-1.8852193201815146,0.0019296906429400974,51.795512756893615,-32.99976095746099,-0.9999999960893923,-8.843763604900324e-05,-1.7029503398996084,-0.00015060490295581985,1.7029503465591793,0
2026-02-15T12:08:38.629,-2.877698064859949,-0.00015060490295581985,2.877698068800918,-0.9999999960893923,-8.843763604900324e-05,0.06393790245056152,-2.73308510560019,0.0013831801273132222,50.79551276080422,-32.999849395097044,-0.9999999986305135,-5.233519964746477e-05,-1.877698066229435,-9.826970330806262e-05,1.8776980688009173,0
2026-02-15T12:08:38.693,-3.020497628234068,-9.826970330806262e-05,3.0204976298326347,-0.9999999986305135,-5.233519964746477e-05,0.06381440162658691,-2.2377325452288597,0.0008201158095001691,49.79551276217371,-32.99990173029669,-0.9999999994707606,-3.253427592111957e-05,-2.0204976287633087,-6.573542738408378e-05,2.020497629832636,0
2026-02-15T12:08:38.757,-3.158841887873969,-6.573542738408378e-05,3.1588418885579452,-0.9999999994707606,-3.253427592111957e-05,0.06387972831726074,-2.165698935862868,0.0005093051705291592,48.79551276270295,-32.999934264572616,-0.9999999997834724,-2.080997710654423e-05,-2.1588418880904996,-4.4925450275457024e-05,2.1588418885579483,0
2026-02-15T12:08:38.837,-3.2930322415368494,-4.4925450275457024e-05,3.293032241843299,-0.9999999997834724,-2.080997710654423e-05,0.07993268966674805,-1.6787919213320766,0.00026034376167481443,47.79551276291948,-32.999955074549725,-0.9999999999069401,-1.3642578321768777e-05,-2.293032241629909,-3.128287195153234e-05,2.2930322418432985,0
2026-02-15T12:08:38.901,-3.4673106449526543,-3.128287195153234e-05,3.4673106450937747,-0.9999999999069401,-1.3642578321768777e-05,0.06383681297302246,-2.730061155926679,0.00021371020401175192,46.79551276301254,-32.99996871712805,-0.9999999999592998,-9.022229374168545e-06,-2.467310644993354,-2.2260642580818057e-05,2.4673106450937743,0
2026-02-15T12:08:38.973,-3.5901461876027057,-2.2260642580818057e-05,3.590146187671719,-0.9999999999592998,-9.022229374168545e-06,0.07291245460510254,-1.684699045112865,0.0001237405792958024,45.79551276305324,-32.99997773935742,-0.9999999999807769,-6.200483606283042e-06,-2.590146187621926,-1.606015897692714e-05,2.5901461876717162,0
2026-02-15T12:08:39.069,-3.782243638983985,-1.606015897692714e-05,3.7822436390180822,-0.9999999999807769,-6.200483606283042e-06,0.09548258781433105,-2.011858452714112,6.493836987271391e-05,44.79551276307246,-32.99998393984102,-0.9999999999909849,-4.246198952190335e-06,-2.782243638993002,-1.1813960021811454e-05,2.782243639018084,0
2026-02-15T12:08:39.149,-3.9178268409571118,-1.1813960021811454e-05,3.9178268409749237,-0.9999999999909849,-4.246198952190335e-06,0.08027029037475586,-1.6890832378970206,5.2898761612690904e-05,43.795512763081476,-32.99998818603998,-0.9999999999954536,-3.0154370015167983e-06,-2.9178268409616592,-8.798523019493132e-06,2.917826840974925,0
2026-02-15T12:08:39.213,-4.0704578013937365,-8.798523019493132e-06,4.070457801403245,-0.9999999999954536,-3.0154370015167983e-06,0.06371140480041504,-2.3956615132685073,4.732962664635325e-05,42.79551276308602,-32.99999120147698,-0.9999999999976639,-2.1615561317107716e-06,-3.070457801396074,-6.636966887185736e-06,3.070457801403247,0
2026-02-15T12:08:39.277,-4.180253128950817,-6.636966887185736e-06,4.180253128956085,-0.9999999999976639,-2.1615561317107716e-06,0.06403374671936035,-1.7146478721333984,3.37565150104493e-05,41.79551276308836,-32.99999336303311,-0.9999999999987397,-1.5876949750273028e-06,-3.1802531289520743,-5.0492719125827534e-06,3.1802531289560827,0
2026-02-15T12:08:39.341,-4.2926361399955795,-5.0492719125827534e-06,4.2926361399985495,-0.9999999999987397,-1.5876949750273028e-06,0.06377601623535156,-1.762151631265861,2.4894859671760278e-05,40.79551276308962,-32.99999495072809,-0.9999999999993081,-1.1762636636107852e-06,-3.2926361399962687,-3.873008246557674e-06,3.2926361399985464,0
2026-02-15T12:08:39.430,-4.399068281154726,-3.873008246557674e-06,4.399068281156431,-0.9999999999993081,-1.1762636636107852e-06,0.08900976181030273,-1.1957356024159937,1.321499622178439e-05,39.79551276309031,-32.99999612699175,-0.9999999999996123,-8.804155787142122e-07,-3.3990682811551167,-2.9925926696705574e-06,3.399068281156434,0
2026-02-15T12:08:39.493,-4.5472409663455835,-2.9925926696705574e-06,4.5472409663465685,-0.9999999999996123,-8.804155787142122e-07,0.06366419792175293,-2.327409910558688,1.3829053151179251e-05,38.7955127630907,-32.99999700740733,-0.9999999999997834,-6.581117411235243e-07,-3.5472409663457967,-2.334480925014759e-06,3.547240966346565,0
2026-02-15T12:08:39.557,-4.643106710882243,-2.334480925014759e-06,4.64310671088283,-0.9999999999997834,-6.581117411235243e-07,0.06392264366149902,-1.4997149530347138,1.029544003437678e-05,37.79551276309091,-32.999997665519075,-0.9999999999998735,-5.027842499383104e-07,-3.643106710882371,-1.8316966716724892e-06,3.6431067108828317,0
2026-02-15T12:08:39.637,-4.758297485827853,-1.8316966716724892e-06,4.758297485828206,-0.9999999999998735,-5.027842499383104e-07,0.0798332691192627,-1.442891869723221,6.297928907197349e-06,36.79551276309104,-32.99999816830333,-0.9999999999999258,-3.849479098622757e-07,-3.7582974858279243,-1.446748761679828e-06,3.7582974858282028,0
2026-02-15T12:08:39.717,-4.850628734306156,-1.446748761679828e-06,4.850628734306372,-0.9999999999999258,-3.849479098622757e-07,0.0798337459564209,-1.156544107659732,4.821869566320912e-06,35.79551276309111,-32.99999855325124,-0.9999999999999556,-2.9826004852682457e-07,-3.8506287343061985,-1.148488713909046e-06,3.85062873430637,0
2026-02-15T12:08:39.781,-4.955959202771748,-1.148488713909046e-06,4.955959202771881,-0.9999999999999556,-2.9826004852682457e-07,0.0638577938079834,-1.6494536090976537,4.670691390742879e-06,34.79551276309115,-32.999998851511286,-0.999999999999973,-2.3173893628234333e-07,-3.9559592027717763,-9.167497765361077e-07,3.9559592027718824,0
2026-02-15T12:08:39.845,-5.0366308129630895,-9.167497765361077e-07,5.036630812963173,-0.999999999999973,-2.3173893628234333e-07,0.06400012969970703,-1.2604913547809715,3.620913558461104e-06,33.79551276309118,-32.99999908325022,-2.9999999999999503,-5.460494190937699e-07,-2.036630812963139,-3.7070035574515714e-07,2.036630812963173,0
2026-02-15T12:08:39.909,-5.114824755108739,-3.7070035574515714e-07,5.114824755108752,-2.9999999999999503,-5.460494190937699e-07,0.06374835968017578,-1.2266032026227285,8.565701510289352e-06,30.79551276309123,-32.999999629299644,-2.999999999999992,-2.1742701274851904e-07,-2.114824755108746,-1.5327334068615528e-07,2.1148247551087516,0
2026-02-15T12:08:39.995,-5.185998679956732,-1.5327334068615528e-07,5.185998679956735,-2.999999999999992,-2.1742701274851904e-07,0.08593273162841797,-0.8282516277471208,2.530200203563629e-06,27.79551276309124,-32.99999984672666,-2.9999999999999987,-8.866566507924795e-08,-2.1859986799567324,-6.46076756538605e-08,2.1859986799567332,0
2026-02-15T12:08:40.059,-5.281182365844593,-6.46076756538605e-08,5.281182365844593,-2.9999999999999987,-8.866566507924795e-08,0.0640707015991211,-1.4856039267902517,1.383872235191991e-06,24.79551276309124,-32.999999935392324,-3.0000000000000004,-3.6700688129065274e-08,-2.281182365844593,-2.7906985167192033e-08,2.281182365844593,0
2026-02-15T12:08:40.122,-5.3396532029897585,-2.7906985167192033e-08,5.3396532029897585,-3.0000000000000004,-3.6700688129065274e-08,0.06363344192504883,-0.9188696285521658,5.767516163890156e-07,21.79551276309124,-32.999999972093015,-3.0,-1.567909980646297e-08,-2.3396532029897585,-1.2227886259097431e-08,2.3396532029897585,0
2026-02-15T12:08:40.202,-5.412105519764204,-1.2227886259097431e-08,5.412105519764204,-3.0,-1.567909980646297e-08,0.07989048957824707,-0.9068953908898402,1.96257389219502e-07,18.79551276309124,-32.999999987772114,-3.0000000000000004,-6.7780753060576955e-09,-2.4121055197642036,-5.449813045288465e-09,2.4121055197642036,0
2026-02-15T12:08:40.282,-5.464121371687421,-5.449813045288465e-09,5.464121371687421,-3.0000000000000004,-6.7780753060576955e-09,0.07977867126464844,-0.6520019837215127,8.496096897031762e-08,15.795512763091239,-32.99999999455019,-3.0,-2.992144211982683e-09,-2.464121371687421,-2.45766784701118e-09,2.464121371687421,0
2026-02-15T12:08:40.346,-5.522974577982219,-2.45766784701118e-09,5.522974577982219,-3.0,-2.992144211982683e-09,0.06406998634338379,-0.9185768509356905,4.670119925171906e-08,12.795512763091239,-32.99999999754233,-3.0,-1.3349696684150258e-09,-2.522974577982219,-1.122700155065104e-09,2.522974577982219,0
2026-02-15T12:08:40.410,-5.5655710506572476,-1.122700155065104e-09,5.5655710506572476,-3.0,-1.3349696684150258e-09,0.0637969970703125,-0.6676877381561037,2.0925243400951458e-08,9.795512763091239,-32.9999999988773,-3.0,-6.051670950813873e-10,-2.5655710506572476,-5.175309070182266e-10,2.5655710506572476,0
2026-02-15T12:08:40.474,-5.603211549436144,-5.175309070182266e-10,5.603211549436144,-3.0,-6.051670950813873e-10,0.0638113021850586,-0.5898719739292454,9.483731366143121e-09,6.795512763091239,-32.99999999948247,-3.0,-2.770897916947145e-10,-2.6032115494361436,-2.404405563538603e-10,2.6032115494361436,0
2026-02-15T12:08:40.554,-5.636326376582983,-2.404405563538603e-10,5.636326376582983,-3.0,-2.770897916947145e-10,0.07980179786682129,-0.4149634222790773,3.4722319304985288e-09,3.7955127630912386,-32.99999999975956,-3.0000000000000004,-1.279772711634349e-10,-2.6363263765829825,-1.1246470421610866e-10,2.6363263765829825,0
2026-02-15T12:08:40.618,-5.6714197993763165,-1.1246470421610866e-10,5.6714197993763165,-3.0000000000000004,-1.279772711634349e-10,0.06392836570739746,-0.5489491621599935,2.001863346913981e-09,0.7955127630912382,-32.999999999887535,-3.0,-5.949023782112356e-11,-2.671419799376316,-5.297096095091547e-11,2.671419799376316,0
2026-02-15T12:08:40.681,-5.6942878108355615,-5.297096095091547e-11,5.6942878108355615,-3.0,-5.949023782112356e-11,0.06386637687683105,-0.35806025920879936,9.315346536712007e-10,-2.204487236908762,-32.99999999994703,-3.0000000000000004,-2.790742023091173e-11,-2.6942878108355606,-2.5060842290258734e-11,2.6942878108355606,0
2026-02-15T12:08:40.761,-5.716081469951486,-2.5060842290258734e-11,5.716081469951486,-3.0000000000000004,-2.790742023091173e-11,0.0799093246459961,-0.27272986240932046,3.492723631979186e-10,-5.204487236908762,-32.99999999997494,-3.0,-1.3152808836962623e-11,-2.7160814699514866,-1.1908696251339279e-11,2.7160814699514866,0
2026-02-15T12:08:40.841,-5.728233827498265,-1.1908696251339279e-11,5.728233827498265,-3.0,-1.3152808836962623e-11,0.07995748519897461,-0.15198523961250196,1.644892408283011e-10,-8.204487236908761,-32.99999999998809,-3.0,-6.236841900991455e-12,-2.728233827498265,-5.6701310313655995e-12,2.728233827498265,0
2026-02-15T12:08:40.920,-5.737167133728796,-5.6701310313655995e-12,5.737167133728796,-3.0,-6.236841900991455e-12,0.07909464836120605,-0.11294450908657204,7.887468177977942e-11,-11.204487236908761,-32.99999999999433,-3.0000000000000004,-2.964946409542913e-12,-2.7371671337287964,-2.7071678232459817e-12,2.7371671337287964,0
